target,season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed
0.2590455071126826,0.44591024649805483,-1.0046862302029156,0.4256984213249171,-0.08032478588167925,-0.17189182920624882,-1.4950644090769392,-1.46377290010249,-0.6650069239686773,1.0585554458089885,1.0253901624976614,-0.24597084665149274,1.6191580172195223
0.6386330059735514,0.44591024649805483,-1.0046862302029156,0.4256984213249171,0.06438889794791583,-0.17189182920624882,-1.4950644090769392,-1.46377290010249,-0.6650069239686773,1.2668624246639695,1.1139749466203595,-0.6089887831255232,1.6191580172195223
1.3262915184026616,0.44591024649805483,-1.0046862302029156,0.4256984213249171,0.20910258177751093,-0.17189182920624882,-1.4950644090769392,-1.46377290010249,-0.6650069239686773,1.3710159140914602,1.2019769361106716,-0.920147014388978,1.3742957927905948
1.5353397061811114,0.44591024649805483,-1.0046862302029156,0.4256984213249171,0.4985299494367011,-0.17189182920624882,-1.4950644090769392,-1.46377290010249,-0.6650069239686773,1.4751694035189507,1.2905617202333703,-1.0238664248101297,1.3742957927905948
1.6563676043686348,0.44591024649805483,-1.0046862302029156,0.4256984213249171,0.6432436332662962,-0.17189182920624882,-1.4950644090769392,-1.46377290010249,-0.6650069239686773,1.5793228929464411,1.3785637097236816,-1.3868843612841604,1.6191580172195223
1.1447496711213765,0.44591024649805483,-1.0046862302029156,0.4256984213249171,0.7879573170958912,-0.17189182920624882,-1.4950644090769392,-1.46377290010249,-0.6650069239686773,1.3710159140914602,1.2019769361106716,-1.179445540441857,0.8853902811381869
1.1667547435191081,0.44591024649805483,-1.0046862302029156,0.4256984213249171,0.9326710009254864,-0.17189182920624882,-1.4950644090769392,-1.46377290010249,-0.6650069239686773,1.2668624246639695,1.1139749466203595,-1.0757261300207055,0.27446312587403937
1.0842357220276149,0.44591024649805483,-1.0046862302029156,0.4256984213249171,1.0773846847550814,-0.17189182920624882,-1.4950644090769392,-1.46377290010249,-0.6650069239686773,1.162708935236479,1.1139749466203595,-0.7645678987572507,-0.7033478974307759
0.13251634082572633,0.44591024649805483,-1.0046862302029156,0.4256984213249171,1.2220983685846765,-0.17189182920624882,-1.4950644090769392,-1.46377290010249,-0.6650069239686773,1.162708935236479,1.0253901624976614,-0.920147014388978,-0.7033478974307759
-0.021519165958394374,0.44591024649805483,-1.0046862302029156,0.4256984213249171,1.3668120524142717,-0.17189182920624882,-1.4950644090769392,-1.46377290010249,-0.6650069239686773,0.8502484669540079,0.8488033888846513,-0.09039173101976518,-0.4593046102072959
-0.505630758708488,0.44591024649805483,-1.0046862302029156,0.4256984213249171,1.5115257362438668,-0.17189182920624882,-1.4950644090769392,-1.46377290010249,-0.6650069239686773,0.7460949775265174,0.7608013993943394,0.32448591066484106,-0.7033478974307759
-0.692673874089206,0.44591024649805483,-1.0046862302029156,0.4256984213249171,1.6562394200734618,-0.17189182920624882,-1.4950644090769392,-1.46377290010249,-0.6650069239686773,0.6419414880990268,0.6722166152716413,0.5319247315071445,-0.7033478974307759
-0.9347296704642527,0.44591024649805483,-1.0046862302029156,0.4256984213249171,-1.5274616241776302,-0.17189182920624882,-0.9966259533818481,0.6831660839807381,-0.6650069239686773,0.5377879986715363,0.6722166152716413,0.32448591066484106,-0.7033478974307759
-0.9732385471602829,0.44591024649805483,-1.0046862302029156,0.4256984213249171,-1.3827479403480352,-0.17189182920624882,-0.9966259533818481,0.6831660839807381,-0.6650069239686773,0.5377879986715363,0.6722166152716413,0.32448591066484106,0.029600901445111506
-1.011747423856313,0.44591024649805483,-1.0046862302029156,0.4256984213249171,-1.23803425651844,-0.17189182920624882,-0.9966259533818481,0.6831660839807381,-0.6650069239686773,0.5377879986715363,0.6722166152716413,0.32448591066484106,-0.7033478974307759
-1.0282512281546117,0.44591024649805483,-1.0046862302029156,0.4256984213249171,-1.0933205726888449,-0.17189182920624882,-0.9966259533818481,0.6831660839807381,-0.6650069239686773,0.32948101981655575,0.3190430680456212,0.2726262054542658,-0.4593046102072959
-0.9512334747625514,0.44591024649805483,-1.0046862302029156,0.4256984213249171,-0.9486068888592498,-0.17189182920624882,-0.9966259533818481,0.6831660839807381,-0.6650069239686773,0.32948101981655575,0.3190430680456212,0.5319247315071445,-0.4593046102072959
-0.4836256863107565,0.44591024649805483,-1.0046862302029156,0.4256984213249171,-0.8038932050296547,-0.17189182920624882,-0.9966259533818481,0.6831660839807381,-0.6650069239686773,0.32948101981655575,0.3190430680456212,0.5319247315071445,-0.4593046102072959
0.5176051077860281,0.44591024649805483,-1.0046862302029156,0.4256984213249171,-0.6591795212000596,-0.17189182920624882,-0.9966259533818481,0.6831660839807381,-0.6650069239686773,0.5377879986715363,0.7608013993943394,-0.14225143623034103,0.27446312587403937
1.1777572797179738,0.44591024649805483,-1.0046862302029156,0.4256984213249171,-0.5144658373704645,-0.17189182920624882,-0.9966259533818481,0.6831660839807381,-0.6650069239686773,0.6419414880990268,0.8488033888846513,-0.2978305518620686,0.5185064130975191
-0.01051662975952861,0.44591024649805483,-1.0046862302029156,0.4256984213249171,-0.36975215354086943,-0.17189182920624882,-0.9966259533818481,0.6831660839807381,-0.6650069239686773,0.6419414880990268,0.8488033888846513,-0.5052693727043714,0.5185064130975191
-0.412109201018129,0.44591024649805483,-1.0046862302029156,0.4256984213249171,-0.22503846971127434,-0.17189182920624882,-0.9966259533818481,0.6831660839807381,-0.6650069239686773,0.8502484669540079,0.8488033888846513,-0.8164276039678265,0.27446312587403937
0.09400746412969614,0.44591024649805483,-1.0046862302029156,0.4256984213249171,0.06438889794791583,-0.17189182920624882,-0.9966259533818481,0.6831660839807381,0.8980685221744372,0.9544019563814985,0.9373881730073494,-0.9720067195995539,-0.21444238577836805
0.15452141322345783,0.44591024649805483,-1.0046862302029156,0.4256984213249171,0.20910258177751093,-0.17189182920624882,-0.9966259533818481,0.6831660839807381,0.8980685221744372,1.0585554458089885,0.9373881730073494,-1.2313052456524327,-1.559137277123851
-0.0435242383561259,0.44591024649805483,-1.0046862302029156,0.4256984213249171,0.353816265607106,-0.17189182920624882,-0.9966259533818481,0.6831660839807381,-0.6650069239686773,1.0585554458089885,0.9373881730073494,-1.0757261300207055,-1.559137277123851
0.1655239494223236,0.44591024649805483,-1.0046862302029156,0.4256984213249171,0.4985299494367011,-0.17189182920624882,-0.9966259533818481,0.6831660839807381,-0.6650069239686773,1.0585554458089885,0.9373881730073494,-1.0757261300207055,-0.21444238577836805
0.5066025715871623,0.44591024649805483,-1.0046862302029156,0.4256984213249171,0.6432436332662962,-0.17189182920624882,-0.9966259533818481,0.6831660839807381,-0.6650069239686773,1.162708935236479,1.0253901624976614,-1.0757261300207055,-0.21444238577836805
1.964438617936876,0.44591024649805483,-1.0046862302029156,0.4256984213249171,0.9326710009254864,-0.17189182920624882,-0.9966259533818481,0.6831660839807381,-0.6650069239686773,0.8502484669540079,0.8488033888846513,-0.8164276039678265,0.5185064130975191
0.9742103600389572,0.44591024649805483,-1.0046862302029156,0.4256984213249171,1.0773846847550814,-0.17189182920624882,-0.9966259533818481,0.6831660839807381,-0.6650069239686773,0.8502484669540079,0.8488033888846513,-0.8164276039678265,0.5185064130975191
0.4790962310899979,0.44591024649805483,-1.0046862302029156,0.4256984213249171,1.2220983685846765,-0.17189182920624882,-0.9966259533818481,0.6831660839807381,-0.6650069239686773,0.7460949775265174,0.8488033888846513,-0.5052693727043714,-0.21444238577836805
-0.2635749623334412,0.44591024649805483,-1.0046862302029156,0.4256984213249171,1.5115257362438668,-0.17189182920624882,-0.9966259533818481,0.6831660839807381,-0.6650069239686773,0.6419414880990268,0.8488033888846513,-0.2978305518620686,-0.4593046102072959
-0.6321599249954443,0.44591024649805483,-1.0046862302029156,0.4256984213249171,1.6562394200734618,-0.17189182920624882,-0.9966259533818481,0.6831660839807381,-0.6650069239686773,0.5377879986715363,0.7608013993943394,-0.14225143623034103,-0.8253695410425157
-0.8962207937682226,0.44591024649805483,-1.0046862302029156,0.4256984213249171,-1.6721753080072252,-0.17189182920624882,-0.49818749768675713,0.6831660839807381,-0.6650069239686773,0.32948101981655575,0.3190430680456212,0.5319247315071445,-0.4593046102072959
-0.9732385471602829,0.44591024649805483,-1.0046862302029156,0.4256984213249171,-1.5274616241776302,-0.17189182920624882,-0.49818749768675713,0.6831660839807381,-0.6650069239686773,0.32948101981655575,0.3190430680456212,0.2726262054542658,-0.7033478974307759
-0.9897423514585816,0.44591024649805483,-1.0046862302029156,0.4256984213249171,-1.3827479403480352,-0.17189182920624882,-0.49818749768675713,0.6831660839807381,-0.6650069239686773,0.2253275303890652,0.23104107855530925,0.5319247315071445,-0.7033478974307759
-1.0227499600551788,0.44591024649805483,-1.0046862302029156,0.4256984213249171,-1.23803425651844,-0.17189182920624882,-0.49818749768675713,0.6831660839807381,-0.6650069239686773,0.2253275303890652,0.23104107855530925,0.5319247315071445,0.029600901445111506
-0.8907195256687898,0.44591024649805483,-1.0046862302029156,0.4256984213249171,-0.9486068888592498,-0.17189182920624882,-0.49818749768675713,0.6831660839807381,-0.6650069239686773,0.12117404096157464,0.14245629443261115,0.7393635523494478,-0.8253695410425157
0.9191976790446285,0.44591024649805483,-1.0046862302029156,0.4256984213249171,-0.6591795212000596,-0.17189182920624882,-0.49818749768675713,0.6831660839807381,-0.6650069239686773,0.32948101981655575,0.3190430680456212,0.2726262054542658,-0.4593046102072959
1.6673701405675005,0.44591024649805483,-1.0046862302029156,0.4256984213249171,-0.5144658373704645,-0.17189182920624882,-0.49818749768675713,0.6831660839807381,-0.6650069239686773,0.6419414880990268,0.8488033888846513,-0.2978305518620686,-0.4593046102072959
0.15452141322345783,0.44591024649805483,-1.0046862302029156,0.4256984213249171,-0.36975215354086943,-0.17189182920624882,-0.49818749768675713,0.6831660839807381,-0.6650069239686773,0.8502484669540079,0.8488033888846513,-0.660848488336099,0.27446312587403937
-0.08203311505215607,0.44591024649805483,-1.0046862302029156,0.4256984213249171,-0.08032478588167925,-0.17189182920624882,-0.49818749768675713,0.6831660839807381,-0.6650069239686773,1.162708935236479,1.0253901624976614,-1.3350246560735846,0.029600901445111506
0.21503536231721954,0.44591024649805483,-1.0046862302029156,0.4256984213249171,0.20910258177751093,-0.17189182920624882,-0.49818749768675713,0.6831660839807381,-0.6650069239686773,1.2668624246639695,1.0253901624976614,-1.4387440664947362,-0.7033478974307759
0.1050100003285619,0.44591024649805483,-1.0046862302029156,0.4256984213249171,0.353816265607106,-0.17189182920624882,-0.49818749768675713,0.6831660839807381,-0.6650069239686773,1.2668624246639695,1.0253901624976614,-1.5424634769158876,-0.21444238577836805
0.033493515035934444,0.44591024649805483,-1.0046862302029156,0.4256984213249171,0.4985299494367011,-0.17189182920624882,-0.49818749768675713,0.6831660839807381,-0.6650069239686773,1.2668624246639695,1.0253901624976614,-1.4387440664947362,0.27446312587403937
2.3165197763005807,0.44591024649805483,-1.0046862302029156,0.4256984213249171,0.7879573170958912,-0.17189182920624882,-0.49818749768675713,0.6831660839807381,-0.6650069239686773,1.162708935236479,1.0253901624976614,-1.0757261300207055,0.029600901445111506
2.1239753928204297,0.44591024649805483,-1.0046862302029156,0.4256984213249171,0.9326710009254864,-0.17189182920624882,-0.49818749768675713,0.6831660839807381,-0.6650069239686773,1.0585554458089885,0.9373881730073494,-0.920147014388978,-0.21444238577836805
0.5946228611780884,0.44591024649805483,-1.0046862302029156,0.4256984213249171,1.2220983685846765,-0.17189182920624882,-0.49818749768675713,0.6831660839807381,-0.6650069239686773,0.8502484669540079,0.8488033888846513,-0.660848488336099,-1.559137277123851
0.18202775372062224,0.44591024649805483,-1.0046862302029156,0.4256984213249171,1.3668120524142717,-0.17189182920624882,-0.49818749768675713,0.6831660839807381,-0.6650069239686773,0.7460949775265174,0.7608013993943394,0.11704708982253823,-0.8253695410425157
-0.2580736942340083,0.44591024649805483,-1.0046862302029156,0.4256984213249171,1.5115257362438668,-0.17189182920624882,-0.49818749768675713,0.6831660839807381,-0.6650069239686773,0.6419414880990268,0.7608013993943394,-0.09039173101976518,-1.559137277123851
-0.5331370992056523,0.44591024649805483,-1.0046862302029156,0.4256984213249171,1.6562394200734618,-0.17189182920624882,-0.49818749768675713,0.6831660839807381,-0.6650069239686773,0.6419414880990268,0.7608013993943394,-0.09039173101976518,-1.559137277123851
-0.8687144532710582,0.44591024649805483,-1.0046862302029156,0.4256984213249171,-1.6721753080072252,-0.17189182920624882,0.00025095800833381684,0.6831660839807381,-0.6650069239686773,0.5377879986715363,0.6722166152716413,0.32448591066484106,-1.559137277123851
-0.9622360109614172,0.44591024649805483,-1.0046862302029156,0.4256984213249171,-1.5274616241776302,-0.17189182920624882,0.00025095800833381684,0.6831660839807381,-0.6650069239686773,0.5377879986715363,0.6722166152716413,0.32448591066484106,-1.559137277123851
-1.011747423856313,0.44591024649805483,-1.0046862302029156,0.4256984213249171,-1.3827479403480352,-0.17189182920624882,0.00025095800833381684,0.6831660839807381,-0.6650069239686773,0.32948101981655575,0.3190430680456212,0.5319247315071445,-1.559137277123851
-0.8962207937682226,0.44591024649805483,-1.0046862302029156,0.4256984213249171,-0.9486068888592498,-0.17189182920624882,0.00025095800833381684,0.6831660839807381,-0.6650069239686773,0.2253275303890652,0.23104107855530925,1.0505217836129024,-0.8253695410425157
-0.4341142734158605,0.44591024649805483,-1.0046862302029156,0.4256984213249171,-0.8038932050296547,-0.17189182920624882,0.00025095800833381684,0.6831660839807381,-0.6650069239686773,0.2253275303890652,0.23104107855530925,0.7393635523494478,-1.559137277123851
0.7596609041610749,0.44591024649805483,-1.0046862302029156,0.4256984213249171,-0.6591795212000596,-0.17189182920624882,0.00025095800833381684,0.6831660839807381,-0.6650069239686773,0.5377879986715363,0.5842146257813293,0.7912232575600238,-1.559137277123851
1.5243371699822457,0.44591024649805483,-1.0046862302029156,0.4256984213249171,-0.5144658373704645,-0.17189182920624882,0.00025095800833381684,0.6831660839807381,-0.6650069239686773,0.6419414880990268,0.7608013993943394,0.32448591066484106,-1.559137277123851
0.2975543838087128,0.44591024649805483,-1.0046862302029156,0.4256984213249171,-0.36975215354086943,-0.17189182920624882,0.00025095800833381684,0.6831660839807381,-0.6650069239686773,0.7460949775265174,0.7608013993943394,0.32448591066484106,-0.8253695410425157
-0.2855800347311727,0.44591024649805483,-1.0046862302029156,0.4256984213249171,-0.22503846971127434,-0.17189182920624882,0.00025095800833381684,0.6831660839807381,-0.6650069239686773,1.0585554458089885,0.9373881730073494,-0.920147014388978,-0.7033478974307759
-0.1040381874498876,0.44591024649805483,-1.0046862302029156,0.4256984213249171,-0.08032478588167925,-0.17189182920624882,0.00025095800833381684,0.6831660839807381,-0.6650069239686773,1.162708935236479,1.0253901624976614,-1.0757261300207055,-0.4593046102072959
0.38557467339963886,0.44591024649805483,-1.0046862302029156,0.4256984213249171,0.06438889794791583,-0.17189182920624882,0.00025095800833381684,0.6831660839807381,-0.6650069239686773,1.2668624246639695,1.1139749466203595,-1.0238664248101297,-0.4593046102072959
0.17102521752175648,0.44591024649805483,-1.0046862302029156,0.4256984213249171,0.20910258177751093,-0.17189182920624882,0.00025095800833381684,0.6831660839807381,-0.6650069239686773,1.2668624246639695,1.0253901624976614,-1.3350246560735846,-0.7033478974307759
0.033493515035934444,0.44591024649805483,-1.0046862302029156,0.4256984213249171,0.353816265607106,-0.17189182920624882,0.00025095800833381684,0.6831660839807381,-0.6650069239686773,1.2668624246639695,1.0253901624976614,-1.179445540441857,-0.4593046102072959
-0.09853691935045472,0.44591024649805483,-1.0046862302029156,0.4256984213249171,0.4985299494367011,-0.17189182920624882,0.00025095800833381684,0.6831660839807381,-0.6650069239686773,1.2668624246639695,1.0253901624976614,-1.179445540441857,-0.4593046102072959
2.300015972002282,0.44591024649805483,-1.0046862302029156,0.4256984213249171,0.7879573170958912,-0.17189182920624882,0.00025095800833381684,0.6831660839807381,-0.6650069239686773,1.162708935236479,1.0253901624976614,-0.920147014388978,-0.4593046102072959
2.063461443726668,0.44591024649805483,-1.0046862302029156,0.4256984213249171,0.9326710009254864,-0.17189182920624882,0.00025095800833381684,0.6831660839807381,-0.6650069239686773,1.0585554458089885,1.0253901624976614,-0.6089887831255232,0.27446312587403937
0.5451114482831925,0.44591024649805483,-1.0046862302029156,0.4256984213249171,1.2220983685846765,-0.17189182920624882,0.00025095800833381684,0.6831660839807381,-0.6650069239686773,0.8502484669540079,0.8488033888846513,-0.2978305518620686,-0.4593046102072959
0.060999855533098855,0.44591024649805483,-1.0046862302029156,0.4256984213249171,1.3668120524142717,-0.17189182920624882,0.00025095800833381684,0.6831660839807381,-0.6650069239686773,0.8502484669540079,0.8488033888846513,-0.09039173101976518,-0.8253695410425157
-0.5826485121005484,0.44591024649805483,-1.0046862302029156,0.4256984213249171,1.6562394200734618,-0.17189182920624882,0.00025095800833381684,0.6831660839807381,-0.6650069239686773,0.5377879986715363,0.5842146257813293,0.7912232575600238,-0.7033478974307759
-0.9072233299670883,0.44591024649805483,-1.0046862302029156,0.7165616585806829,-1.3827479403480352,-0.17189182920624882,0.4986894137034248,0.6831660839807381,-0.6650069239686773,0.43363450924404573,0.4076278521683193,0.7912232575600238,-0.8253695410425157
-0.96773727906085,0.44591024649805483,-1.0046862302029156,0.7165616585806829,-1.23803425651844,-0.17189182920624882,0.4986894137034248,0.6831660839807381,-0.6650069239686773,0.43363450924404573,0.4076278521683193,0.7912232575600238,-0.8253695410425157
-0.9182258661659541,0.44591024649805483,-1.0046862302029156,0.7165616585806829,-0.9486068888592498,-0.17189182920624882,0.4986894137034248,0.6831660839807381,-0.6650069239686773,0.32948101981655575,0.3190430680456212,0.5319247315071445,-0.8253695410425157
-0.4671218820124578,0.44591024649805483,-1.0046862302029156,0.7165616585806829,-0.8038932050296547,-0.17189182920624882,0.4986894137034248,0.6831660839807381,-0.6650069239686773,0.5377879986715363,0.5842146257813293,0.7912232575600238,-1.559137277123851
0.8366786575531352,0.44591024649805483,-1.0046862302029156,0.7165616585806829,-0.6591795212000596,-0.17189182920624882,0.4986894137034248,0.6831660839807381,-0.6650069239686773,0.5377879986715363,0.5842146257813293,0.7912232575600238,-1.559137277123851
1.6948764810646648,0.44591024649805483,-1.0046862302029156,0.7165616585806829,-0.5144658373704645,-0.17189182920624882,0.4986894137034248,0.6831660839807381,-0.6650069239686773,0.6419414880990268,0.6722166152716413,0.5319247315071445,-0.4593046102072959
0.09400746412969614,0.44591024649805483,-1.0046862302029156,0.7165616585806829,-0.36975215354086943,-0.17189182920624882,0.4986894137034248,0.6831660839807381,-0.6650069239686773,0.7460949775265174,0.7608013993943394,0.32448591066484106,-0.7033478974307759
-0.2855800347311727,0.44591024649805483,-1.0046862302029156,0.7165616585806829,-0.22503846971127434,-0.17189182920624882,0.4986894137034248,0.6831660839807381,-0.6650069239686773,0.9544019563814985,0.9373881730073494,-0.09039173101976518,-0.4593046102072959
0.04449605123480021,0.44591024649805483,-1.0046862302029156,0.7165616585806829,0.353816265607106,-0.17189182920624882,0.4986894137034248,0.6831660839807381,2.4611439683175518,1.162708935236479,1.1139749466203595,-0.4534096674937956,0.5185064130975191
-0.08753438315158896,0.44591024649805483,-1.0046862302029156,0.7165616585806829,0.4985299494367011,-0.17189182920624882,0.4986894137034248,0.6831660839807381,-0.6650069239686773,1.162708935236479,1.1139749466203595,-0.6089887831255232,-0.4593046102072959
0.6496355421724173,0.44591024649805483,-1.0046862302029156,0.7165616585806829,0.6432436332662962,-0.17189182920624882,0.4986894137034248,0.6831660839807381,-0.6650069239686773,1.2668624246639695,1.1139749466203595,-0.6089887831255232,0.029600901445111506
2.4100413339909394,0.44591024649805483,-1.0046862302029156,0.7165616585806829,0.7879573170958912,-0.17189182920624882,0.4986894137034248,0.6831660839807381,-0.6650069239686773,1.162708935236479,1.1139749466203595,-0.4534096674937956,0.5185064130975191
1.8764183283459501,0.44591024649805483,-1.0046862302029156,0.7165616585806829,0.9326710009254864,-0.17189182920624882,0.4986894137034248,0.6831660839807381,-0.6650069239686773,1.162708935236479,1.1139749466203595,-0.4534096674937956,0.27446312587403937
1.3923067355958563,0.44591024649805483,-1.0046862302029156,0.7165616585806829,1.0773846847550814,-0.17189182920624882,0.4986894137034248,0.6831660839807381,-0.6650069239686773,1.0585554458089885,1.0253901624976614,-0.24597084665149274,-0.21444238577836805
0.4956000353882965,0.44591024649805483,-1.0046862302029156,0.7165616585806829,1.2220983685846765,-0.17189182920624882,0.4986894137034248,0.6831660839807381,-0.6650069239686773,0.8502484669540079,0.8488033888846513,-0.09039173101976518,0.27446312587403937
-0.07103057885329031,0.44591024649805483,-1.0046862302029156,0.7165616585806829,1.3668120524142717,-0.17189182920624882,0.4986894137034248,0.6831660839807381,0.8980685221744372,0.8502484669540079,0.8488033888846513,-0.2978305518620686,0.029600901445111506
-0.060028042654424546,0.44591024649805483,-1.0046862302029156,0.7165616585806829,1.5115257362438668,-0.17189182920624882,0.4986894137034248,0.6831660839807381,0.8980685221744372,0.8502484669540079,0.8488033888846513,-0.2978305518620686,0.27446312587403937
-0.3515952519243673,0.44591024649805483,-1.0046862302029156,0.7165616585806829,1.6562394200734618,-0.17189182920624882,0.4986894137034248,0.6831660839807381,-0.6650069239686773,0.7460949775265174,0.7608013993943394,0.11704708982253823,0.5185064130975191
-0.692673874089206,0.44591024649805483,-1.0046862302029156,0.7165616585806829,-1.6721753080072252,-0.17189182920624882,0.9971278693985157,0.6831660839807381,-0.6650069239686773,0.7460949775265174,0.7608013993943394,0.11704708982253823,0.029600901445111506
-0.8687144532710582,0.44591024649805483,-1.0046862302029156,0.7165616585806829,-1.5274616241776302,-0.17189182920624882,0.9971278693985157,0.6831660839807381,2.4611439683175518,0.6419414880990268,0.6722166152716413,0.5319247315071445,-0.7033478974307759
-1.0227499600551788,0.44591024649805483,-1.0046862302029156,0.7165616585806829,-1.0933205726888449,-0.17189182920624882,0.9971278693985157,0.6831660839807381,-0.6650069239686773,0.5377879986715363,0.4956298416586313,1.0505217836129024,-0.8253695410425157
-0.9347296704642527,0.44591024649805483,-1.0046862302029156,0.7165616585806829,-0.9486068888592498,-0.17189182920624882,0.9971278693985157,0.6831660839807381,0.8980685221744372,0.5377879986715363,0.4956298416586313,1.0505217836129024,-0.4593046102072959
-0.6266586568960114,0.44591024649805483,-1.0046862302029156,0.7165616585806829,-0.8038932050296547,-0.17189182920624882,0.9971278693985157,0.6831660839807381,-0.6650069239686773,0.5377879986715363,0.4956298416586313,1.0505217836129024,-0.4593046102072959
0.380073405300206,0.44591024649805483,-1.0046862302029156,0.7165616585806829,-0.6591795212000596,-0.17189182920624882,0.9971278693985157,0.6831660839807381,-0.6650069239686773,0.5377879986715363,0.4956298416586313,1.0505217836129024,-0.7033478974307759
1.4638232208884838,0.44591024649805483,-1.0046862302029156,0.7165616585806829,-0.5144658373704645,-0.17189182920624882,0.9971278693985157,0.6831660839807381,-0.6650069239686773,0.6419414880990268,0.6722166152716413,0.7912232575600238,0.029600901445111506
0.1655239494223236,0.44591024649805483,-1.0046862302029156,0.7165616585806829,-0.36975215354086943,-0.17189182920624882,0.9971278693985157,0.6831660839807381,0.8980685221744372,0.6419414880990268,0.5842146257813293,1.0505217836129024,-0.7033478974307759
-0.27457749853230695,0.44591024649805483,-1.0046862302029156,0.7165616585806829,-0.22503846971127434,-0.17189182920624882,0.9971278693985157,0.6831660839807381,0.8980685221744372,0.7460949775265174,0.7608013993943394,0.687503847138872,-0.21444238577836805
0.011488442638202917,0.44591024649805483,-1.0046862302029156,0.7165616585806829,-0.08032478588167925,-0.17189182920624882,0.9971278693985157,0.6831660839807381,0.8980685221744372,0.8502484669540079,0.8488033888846513,0.5837844367177203,-0.7033478974307759
0.49009876728886365,0.44591024649805483,-1.0046862302029156,0.7165616585806829,0.20910258177751093,-0.17189182920624882,0.9971278693985157,0.6831660839807381,0.8980685221744372,0.9544019563814985,0.9373881730073494,0.11704708982253823,-0.4593046102072959
0.5121038396865951,0.44591024649805483,-1.0046862302029156,0.7165616585806829,0.353816265607106,-0.17189182920624882,0.9971278693985157,0.6831660839807381,0.8980685221744372,1.0585554458089885,1.0253901624976614,-0.09039173101976518,-0.7033478974307759
0.8586837299508667,0.44591024649805483,-1.0046862302029156,0.7165616585806829,0.4985299494367011,-0.17189182920624882,0.9971278693985157,0.6831660839807381,0.8980685221744372,1.0585554458089885,1.0253901624976614,-0.09039173101976518,0.5185064130975191
1.0512281134310175,0.44591024649805483,-1.0046862302029156,0.7165616585806829,0.6432436332662962,-0.17189182920624882,0.9971278693985157,0.6831660839807381,0.8980685221744372,1.0585554458089885,1.0253901624976614,-0.09039173101976518,-0.4593046102072959
1.458321952789051,0.44591024649805483,-1.0046862302029156,0.7165616585806829,0.7879573170958912,-0.17189182920624882,0.9971278693985157,0.6831660839807381,0.8980685221744372,0.9544019563814985,0.9373881730073494,0.11704708982253823,-0.21444238577836805
0.9081951428457626,0.44591024649805483,-1.0046862302029156,0.7165616585806829,0.9326710009254864,-0.17189182920624882,0.9971278693985157,0.6831660839807381,0.8980685221744372,0.9544019563814985,0.9373881730073494,0.11704708982253823,0.029600901445111506
0.5341089120843266,0.44591024649805483,-1.0046862302029156,0.7165616585806829,1.0773846847550814,-0.17189182920624882,0.9971278693985157,0.6831660839807381,-0.6650069239686773,0.8502484669540079,0.8488033888846513,0.32448591066484106,-0.4593046102072959
0.033493515035934444,0.44591024649805483,-1.0046862302029156,0.7165616585806829,1.2220983685846765,-0.17189182920624882,0.9971278693985157,0.6831660839807381,-0.6650069239686773,0.7460949775265174,0.7608013993943394,0.5319247315071445,-1.559137277123851
-0.225066085637411,0.44591024649805483,-1.0046862302029156,0.7165616585806829,1.3668120524142717,-0.17189182920624882,0.9971278693985157,0.6831660839807381,0.8980685221744372,0.7460949775265174,0.7608013993943394,0.5319247315071445,-0.8253695410425157
-0.505630758708488,0.44591024649805483,-1.0046862302029156,0.7165616585806829,1.6562394200734618,-0.17189182920624882,0.9971278693985157,0.6831660839807381,0.8980685221744372,0.7460949775265174,0.7608013993943394,0.5319247315071445,-0.21444238577836805
-0.6376611930948771,0.44591024649805483,-1.0046862302029156,0.7165616585806829,-1.5274616241776302,-0.17189182920624882,1.4955663250936067,-1.46377290010249,0.8980685221744372,0.7460949775265174,0.7608013993943394,0.32448591066484106,0.5185064130975191
-0.8192030403761622,0.44591024649805483,-1.0046862302029156,0.7165616585806829,-1.3827479403480352,-0.17189182920624882,1.4955663250936067,-1.46377290010249,0.8980685221744372,0.7460949775265174,0.7608013993943394,0.32448591066484106,0.27446312587403937
-0.8522106489727596,0.44591024649805483,-1.0046862302029156,0.7165616585806829,-1.23803425651844,-0.17189182920624882,1.4955663250936067,-1.46377290010249,-0.6650069239686773,0.6419414880990268,0.6722166152716413,0.5319247315071445,-0.21444238577836805
-1.0062461557568803,0.44591024649805483,-1.0046862302029156,0.7165616585806829,-1.0933205726888449,-0.17189182920624882,1.4955663250936067,-1.46377290010249,-0.6650069239686773,0.6419414880990268,0.6722166152716413,0.5319247315071445,-0.21444238577836805
-0.9787398152597158,0.44591024649805483,-1.0046862302029156,0.7165616585806829,-0.9486068888592498,-0.17189182920624882,1.4955663250936067,-1.46377290010249,-0.6650069239686773,0.6419414880990268,0.7608013993943394,0.32448591066484106,0.029600901445111506
-0.9182258661659541,0.44591024649805483,-1.0046862302029156,0.7165616585806829,-0.8038932050296547,-0.17189182920624882,1.4955663250936067,-1.46377290010249,-0.6650069239686773,0.6419414880990268,0.6722166152716413,0.5319247315071445,-0.21444238577836805
0.060999855533098855,0.44591024649805483,-1.0046862302029156,0.7165616585806829,-0.36975215354086943,-0.17189182920624882,1.4955663250936067,-1.46377290010249,0.8980685221744372,0.8502484669540079,0.8488033888846513,0.32448591066484106,0.5185064130975191
